300,125,3.63493313141413,86.0961495128334
300,125.625,3.70323592321662,86.154808402881
300,126.25,3.77137813773129,86.2111240423957
300,126.875,3.83936370714551,86.2652317335676
300,127.5,3.90719652658398,86.3172565164874
300,128.125,3.9748804541862,86.3673141202314
300,128.75,4.04241931132777,86.4155118099365
300,129.375,4.10981688296309,86.4619491428854
300,130,4.17707691807035,86.5067186447905
300,130.625,4.24420313018244,86.5499064159216
300,131.25,4.31119919798974,86.5915926754168
300,131.875,4.37806876600283,86.631852250997
300,132.5,4.44481544526478,86.6707550203669
300,133.125,4.51144281410409,86.7083663097617
300,133.75,4.57795441892073,86.7447472544182
300,134.375,4.64435377499857,86.7799551251391
300,135,4.71064436733866,86.8140436246157
300,135.625,4.77682965150834,86.8470631567236
300,136.25,4.84291305450206,86.8790610716241
300,136.875,4.90889797561022,86.9100818891709
300,137.5,4.97478778729298,86.9401675028316
300,138.125,5.04058583605638,86.9693573660789
300,138.75,5.10629544332837,86.9976886629909
300,139.375,5.17191990633311,87.0251964646008
300,140,5.23746249896165,87.0519138723712
300,140.625,5.30292647263778,87.0778721500197
300,141.25,5.36831505717808,87.1031008447888
300,141.875,5.43363146164504,87.1276278991412
300,142.5,5.49887887519286,87.1514797537574
300,143.125,5.56406046790527,87.1746814426249
300,143.75,5.62917939162513,87.1972566809246
300,144.375,5.69423878077566,87.2192279463552
300,145,5.75924175317324,87.2406165544655
300,145.625,5.82419141083198,87.2614427285168
300,146.25,5.88909084076014,87.2817256643406
300,146.875,5.953943115749,87.3014835906168
300,147.5,6.01875129515444,87.3207338249542
300,148.125,6.08351842567185,87.3394928261224
300,148.75,6.14824754210516,87.3577762427485
300,149.375,6.21294166813061,87.3755989587669
300,150,6.27760381705611,87.3929751358808
300,150.625,6.34223699257728,87.4099182532729
300,151.25,6.40684418953093,87.4264411447809
300,151.875,6.47142839464735,87.4425560337335
300,152.5,6.53599258730226,87.4582745656266
300,153.125,6.60053974026981,87.4736078388025
300,153.75,6.66507282047787,87.4885664332805
300,154.375,6.72959478976687,87.5031604378765
300,155,6.79410860565351,87.517399475733
300,155.625,6.85861722210085,87.5312927283753
300,156.25,6.92312359029609,87.5448489583968
300,156.875,6.98763065943747,87.5580765308659
300,157.5,7.05214137753192,87.5709834335449
300,158.125,7.11665869220463,87.5835772959958
300,158.75,7.1811855515223,87.5958654076475
300,159.375,7.24572490483144,87.6078547348902
300,160,7.31027970361302,87.6195519372562
300,160.625,7.3748529023552,87.6309633827427
300,161.25,7.43944745944534,87.6420951623284
300,161.875,7.50406633808273,87.6529531037266
300,162.5,7.56871250721348,87.6635427844207
300,163.125,7.63338894248878,87.6738695440182
300,163.75,7.69809862724784,87.6839384959591
300,164.375,7.76284455352681,87.693754538612
300,165,7.8276297230947,87.7033223657858
300,165.625,7.89245714851759,87.7126464766868
300,166.25,7.95732985425211,87.7217311853438
300,166.875,8.02225087776922,87.7305806295266
300,167.5,8.0872232707092,87.739198779178
300,168.125,8.15225010006892,87.7475894443802
300,168.75,8.217334449422,87.7557562828732
300,169.375,8.28247942017291,87.7637028071441
300,170,8.34768813284558,87.7714323911018
300,170.625,8.41296372840736,87.7789482763541
300,171.25,8.47830936962889,87.7862535781006
300,171.875,8.54372824248074,87.7933512906562
300,172.5,8.60922355756719,87.8002442926171
300,173.125,8.67479855159797,87.8069353516834
300,173.75,8.7404564888985,87.8134271291499
300,174.375,8.80620066295923,87.8197221840759
300,175,8.87203439802471,87.8258229771473
300,175.625,8.93796105072314,87.8317318742402
300,176.25,9.00398401173684,87.8374511496983
300,176.875,9.07010670751473,87.8429829893331
300,177.5,9.13633260202723,87.8483294931587
300,178.125,9.20266519856475,87.8534926778694
300,178.75,9.2691080415804,87.8584744790725
300,179.375,9.33566471857828,87.8632767532823
300,180,9.40233886204808,87.8679012796879
300,180.625,9.46913415144761,87.8723497617016
300,181.25,9.53605431523429,87.8766238282982
300,181.875,9.60310313294736,87.8807250351519
300,182.5,9.67028443734216,87.8846548655813
300,183.125,9.73760211657866,87.8884147313071
300,183.75,9.80506011646581,87.8920059730344
300,184.375,9.87266244276412,87.8954298608614
300,185,9.94041316354877,87.898687594526
300,185.625,10.0083164116358,87.9017803034932
300,186.25,10.0763763870739,87.9047090468909
300,186.875,10.1445973597056,87.9074748132982
300,187.5,10.2129836717998,87.9100785203919
300,188.125,10.2815397407605,87.9125210144543
300,188.75,10.3502700619147,87.914803069747
300,189.375,10.4191792113836,87.9169253877527
300,190,10.488271849042,87.9188885962872
300,190.625,10.5575527215697,87.9206932484841
300,191.25,10.6270266656013,87.9223398216521
300,191.875,10.6966986109779,87.9238287160047
300,192.5,10.7665735841083,87.9251602532624
300,193.125,10.8366567114454,87.9263346751249
300,193.75,10.906953223083,87.9273521416109
300,194.375,10.9774684564831,87.9282127292612
300,195,11.048207860338,87.928916429202
300,195.625,11.1191769985776,87.9294631450602
300,196.25,11.1903815545302,87.9298526907248
300,196.875,11.2618273352452,87.9300847879467
300,197.5,11.3335202759895,87.9301590637647
300,198.125,11.4054664449268,87.9300750477481
300,198.75,11.477672047992,87.9298321690419
300,199.375,11.5501434339741,87.9294297531989
300,200,11.6228870998192,87.9288670187822
300,200.625,11.6959096961705,87.9281430737176
300,201.25,11.7692180331586,87.927256911374
300,201.875,11.8428190864616,87.926207406346
300,202.5,11.9167200036513,87.9249933099104
300,203.125,11.9909281108468,87.9236132451241
300,203.75,12.0654509196973,87.9220657015262
300,204.375,12.1402961347173,87.9203490294027
300,205,12.215471661,87.9184614335673
300,205.625,12.2909856123391,87.9164009666033
300,206.25,12.3668463197869,87.9141655215069
300,206.875,12.4430623406863,87.9117528236612
300,207.5,12.5196424682119,87.9091604220621
300,208.125,12.5965957414627,87.9063856797048
300,208.75,12.6739314561518,87.9034257630267
300,209.375,12.7516591759448,87.9002776302872
300,210,12.829788744502,87.8969380187451
300,210.625,12.9083302982875,87.8934034304749
300,211.25,12.9872942802168,87.8896701166364
300,211.875,13.0666914542179,87.8857340599818
300,212.5,13.1465329207965,87.881590955351
300,213.125,13.2268301337027,87.8772361878596
300,213.75,13.3075949178087,87.872664808438
300,214.375,13.3888394883249,87.8678715063147
300,215,13.4705764714929,87.8628505779678
300,215.625,13.552818926918,87.8575958919782
300,216.25,13.635580371721,87.8521008491125
300,216.875,13.7188748067168,87.8463583368328
300,217.5,13.8027167448556,87.8403606772754
300,218.125,13.8871212421959,87.8340995675435
300,218.75,13.9721039317157,87.8275660109231
300,219.375,14.0576810603167,87.8207502373383
300,220,14.1438695294238,87.8136416109968
300,220.625,14.2306869396431,87.8062285227234
300,221.25,14.3181516400113,87.7984982639142
300,221.875,14.4062827824442,87.7904368783295
